,BAA,AAA,UNRATE,GS10,TB3MS,HOUST,RPI,INDPRO,INVEST,CPIAUCSL,GDPC1,Covid
2003-02-01,-0.29000000000000004,-0.21999999999999975,0.10000000000000053,-0.1499999999999999,0.0,-0.12883961768331442,-0.0035451000479085337,0.0011874209279270076,0.010056020832068135,0.0010707236080316207,2.1010403063399963,0
2003-03-01,-0.10999999999999943,-0.0600000000000005,0.0,-0.08999999999999986,-0.040000000000000036,0.057840263041327944,0.0014757589379161828,-0.002631971347628159,-0.002270697048447623,-0.0038288566016362324,2.1010403063399963,0
2003-04-01,-0.10000000000000053,-0.14999999999999947,0.09999999999999964,0.1499999999999999,0.0,-0.049282753606105345,0.0041106909688544135,-0.005974715309085887,0.0003673353451114636,-0.005446332794130981,3.52689218114719,0
2003-05-01,-0.46999999999999975,-0.5200000000000005,0.09999999999999964,-0.3900000000000001,-0.05999999999999983,0.06366321424858423,0.0073345522641456995,-0.00027277943080949996,0.010117615569987137,0.0021747825270352905,3.52689218114719,0
2003-06-01,-0.1899999999999995,-0.25,0.20000000000000018,-0.23999999999999977,-0.15000000000000002,0.06414581125587038,0.0032499157894001485,0.0012771147115513415,-0.001811444928773831,0.002731793126854676,3.52689218114719,0
2003-07-01,0.4299999999999997,0.5200000000000005,-0.09999999999999964,0.6499999999999999,-0.020000000000000018,0.015940826393292085,0.0009018988056936905,0.005125135550598792,-0.017579304547430397,0.0021786442569711184,6.598081034377401,0
2003-08-01,0.3899999999999997,0.3899999999999997,-0.10000000000000053,0.4700000000000002,0.04999999999999993,-0.03431972209530976,0.0015783327649980805,-0.002184157819974608,-0.01919064590626629,0.0010739307188858405,6.598081034377401,0
2003-09-01,-0.21999999999999975,-0.16000000000000014,0.0,-0.1800000000000006,-0.010000000000000009,0.05621840740294726,0.001457009666806286,0.006426751702139022,0.016232197785242874,-0.0010987151606309808,6.598081034377401,0
2003-10-01,-0.05999999999999961,-0.019999999999999574,-0.09999999999999964,0.020000000000000462,-0.019999999999999907,0.014337163146406873,0.003820758705046501,0.0012308567584176089,0.00994537733048606,-0.004327837285243774,4.616146818960942,0
2003-11-01,-0.07000000000000028,-0.04999999999999982,-0.20000000000000018,0.009999999999999787,0.010000000000000009,0.0572996228719127,0.005756973218096206,0.006682592049196856,0.005361766173284543,0.0016217678716188288,4.616146818960942,0
2003-12-01,-0.0600000000000005,-0.03000000000000025,-0.09999999999999964,-0.03000000000000025,-0.030000000000000027,-0.012560551608014059,0.00037265234113093015,0.0002959460294098548,-0.0006985399079493249,0.0021583702839196306,4.616146818960942,0
2004-01-01,-0.15999999999999925,-0.08000000000000007,0.0,-0.11999999999999922,-0.020000000000000018,-0.0736219454126843,-0.001942975363435906,0.001520626219034149,-0.015598010765229375,0.0016043385908881547,2.260208095560756,0
2004-02-01,-0.17000000000000082,-0.040000000000000036,-0.10000000000000053,-0.07000000000000028,0.050000000000000044,-0.03460552917747606,0.0013150359243443432,0.00601430610916065,0.03659356473318631,-0.0021586226199197256,2.260208095560756,0
2004-03-01,-0.15999999999999925,-0.16999999999999993,0.20000000000000018,-0.25,0.009999999999999898,0.07912554414570128,0.003609898036931014,-0.004008755848768253,-0.009259276616560896,-4.590207765886589e-06,2.260208095560756,0
2004-04-01,0.34999999999999964,0.40000000000000036,-0.20000000000000018,0.5199999999999996,0.0,0.0024993764573197907,0.0032205124817945574,0.0037074991758068165,-0.024841634308772953,-0.0005380462080903925,3.087859967576634,0
2004-05-01,0.29000000000000004,0.3099999999999996,0.0,0.3700000000000001,0.08000000000000007,-0.011044288967267057,0.005259485661714081,0.007197750706737338,-0.010151351069752401,0.002657720822680787,3.087859967576634,0
2004-06-01,0.03000000000000025,-0.03000000000000025,0.0,0.010000000000000675,0.25,-0.08037929468445615,0.0009987465722147704,-0.007832838806188569,0.015608203740802296,-0.0005473099907735701,3.087859967576634,0
2004-07-01,-0.16000000000000014,-0.1899999999999995,-0.09999999999999964,-0.23000000000000043,0.06000000000000005,0.0909242078610708,0.003528476616946108,0.007443879683666665,-0.0046771200632580445,-0.00265434619923699,3.7764919540684616,0
2004-08-01,-0.16000000000000014,-0.16999999999999993,-0.09999999999999964,-0.21999999999999975,0.1499999999999999,0.010929070532190721,0.003980155136092733,0.0006709667193680602,0.0008211672879756549,-0.0005295202035817681,3.7764919540684616,0
2004-09-01,-0.1900000000000004,-0.1900000000000004,0.0,-0.15000000000000036,0.16999999999999993,-0.06059374284655483,0.0012275286297231958,0.0012701843581544026,0.009991487143160782,0.0026375486046843477,3.7764919540684616,0
2004-10-01,-0.05999999999999961,0.009999999999999787,0.09999999999999964,-0.03000000000000025,0.1100000000000001,0.08403231581857185,0.0005319577119280439,0.008495312737233363,-0.010358889349742384,0.0020886432803086663,4.060156528453263,0
2004-11-01,-0.009999999999999787,0.04999999999999982,-0.09999999999999964,0.09000000000000075,0.30999999999999983,-0.15077799534861924,-0.0026496811516700802,0.0024803554509942316,-0.0013355545459727836,-0.0005489818009465353,4.060156528453263,0
2004-12-01,-0.04999999999999982,-0.04999999999999982,0.0,0.040000000000000036,0.1200000000000001,0.1361933906938564,0.033232027873566494,0.007936241000935595,0.015244152824284818,-0.0047058910374122576,4.060156528453263,0
2005-01-01,-0.13000000000000078,-0.10999999999999943,-0.10000000000000053,-0.010000000000000675,0.14000000000000012,0.04874352346608202,-0.02767726013242644,0.0035900791158702816,0.02265057485779476,-0.0005217845148388633,4.413020211694629,0
2005-02-01,-0.1999999999999993,-0.16000000000000014,0.10000000000000053,-0.04999999999999982,0.20999999999999996,0.028960884066044024,0.0007050720050756354,0.007232846062771081,-0.022987706579098877,0.004688457209685026,4.413020211694629,0
2005-03-01,0.23999999999999932,0.20000000000000018,-0.20000000000000018,0.33000000000000007,0.20000000000000018,-0.16890941101120038,0.003329128264871528,-0.0013521797796176571,-0.009155106785426526,-0.0005350214919834784,4.413020211694629,0
2005-04-01,-0.009999999999999787,-0.07000000000000028,0.0,-0.16000000000000014,0.03999999999999959,0.10046658564492272,0.0033861904133907217,0.0021501954438223336,-0.01047850046170673,-0.0005292702243808733,1.965660123449453,0
2005-05-01,-0.040000000000000036,-0.17999999999999972,-0.10000000000000053,-0.20000000000000018,0.06000000000000005,-0.017621601349819827,0.004418769059157057,0.0008997205268519437,0.021997483222756742,-0.0036187765489552604,1.965660123449453,0
2005-06-01,-0.14999999999999947,-0.1900000000000004,-0.09999999999999964,-0.13999999999999968,0.13000000000000034,0.021012256087680647,0.0026080197864448706,0.004487529157463754,-0.026694974145244466,0.0010327911409468982,1.965660123449453,0
2005-07-01,0.08999999999999986,0.09999999999999964,0.0,0.17999999999999972,0.25,-0.006792845139816706,0.0014984721214030827,-0.003171466288216962,0.018202926547028042,0.005659640530090826,3.1230326804525532,0
2005-08-01,0.009999999999999787,0.03000000000000025,-0.09999999999999964,0.08000000000000007,0.21999999999999975,0.01976444186773474,0.0017609373377478477,0.003253788346562203,-0.010309877623926766,-3.7909411778613844e-05,3.1230326804525532,0
2005-09-01,0.07000000000000028,0.040000000000000036,0.09999999999999964,-0.05999999999999961,-0.020000000000000018,0.02637929691149221,-0.0032066460125346197,-0.0195638287695461,0.0018962267082445194,0.007536434331387731,3.1230326804525532,0
2005-10-01,0.2699999999999996,0.21999999999999975,0.0,0.2599999999999998,0.29000000000000004,-0.040802623872597366,0.00581691349245439,0.012064329407210472,0.0011736345124724323,-0.012166644172496355,2.215916948830454,0
2005-11-01,0.08999999999999986,0.07000000000000028,0.0,0.08000000000000007,0.16999999999999993,0.038941292483648304,0.00655181885345435,0.01117751662149491,-0.014781394391408575,-0.006543174213322622,2.215916948830454,0
2005-12-01,-0.0699999999999994,-0.04999999999999982,-0.09999999999999964,-0.07000000000000028,0.010000000000000231,-0.07392884735699745,0.003476099918291453,0.005151693564231508,0.026300290093361767,0.005035257365645585,2.215916948830454,0
2006-01-01,-0.08000000000000007,-0.08000000000000007,-0.20000000000000018,-0.04999999999999982,0.3500000000000001,0.13095787333075926,0.012116904987502508,0.0015766002009156566,-0.0048391476798412825,0.006039273514243604,5.345655379085201,0
2006-02-01,0.02999999999999936,0.05999999999999961,0.09999999999999964,0.15000000000000036,0.1899999999999995,-0.07015626558424337,0.005181969024683042,0.0004215001803382634,-0.0008158066909658146,-0.005537643205254739,5.345655379085201,0
2006-03-01,0.14000000000000057,0.1800000000000006,-0.09999999999999964,0.14999999999999947,0.08000000000000007,-0.07341847962917392,0.00427371399375609,0.002252114659746063,-0.007592600598034238,0.0010017525850427589,5.345655379085201,0
2006-04-01,0.2699999999999996,0.3099999999999996,0.0,0.27000000000000046,0.08999999999999986,-0.07813999891151724,0.0005225742562355862,0.0030320784432706915,0.021000360848504762,0.003491632486491092,1.0336742995598058,0
2006-05-01,0.07000000000000028,0.11000000000000032,-0.10000000000000053,0.1200000000000001,0.1200000000000001,0.06433256912366225,-0.00076233183683172,0.0002541145564114444,-0.01222290559611583,-0.0020099385370686562,1.0336742995598058,0
2006-06-01,0.03000000000000025,-0.0600000000000005,0.0,0.0,0.07000000000000028,-0.07482121068298753,0.0012310897807044086,0.0031614092164247154,-0.01023570847214117,-0.0005043015696912789,1.0336742995598058,0
2006-07-01,-0.020000000000000462,-0.040000000000000036,0.10000000000000053,-0.020000000000000462,0.16000000000000014,-0.03673767192717836,-0.0008178099617115464,-0.0005127465055316804,0.005769420792305802,0.0029553636384971327,0.5993744160321057,0
2006-08-01,-0.16999999999999993,-0.16999999999999993,0.0,-0.20999999999999996,0.009999999999999787,-0.05138419934647853,-0.0009572583342691843,0.004379138878333855,0.0011949213991746532,-0.0010102649554042387,0.5993744160321057,0
2006-09-01,-0.16000000000000014,-0.16999999999999993,-0.20000000000000018,-0.16000000000000014,-0.15000000000000036,0.041549002912872446,0.005885291093365552,-0.0016629623569395235,-0.009143767063437558,-0.009344723028451796,0.5993744160321057,0
2006-10-01,-0.009999999999999787,0.0,-0.09999999999999964,0.010000000000000675,0.11000000000000032,-0.1428772550427606,0.005329403506713959,-0.0011474759561265202,0.022102866354680728,0.00047110267335970235,3.423110226166415,0
2006-11-01,-0.21999999999999975,-0.17999999999999972,0.09999999999999964,-0.13000000000000078,0.020000000000000462,0.05162858357761557,0.005030740909420572,-0.0004204326283367976,-0.01637108425112288,0.0049429184806495385,3.423110226166415,0
2006-12-01,0.019999999999999574,-0.009999999999999787,-0.09999999999999964,-0.040000000000000036,-0.09000000000000075,0.049093424217245385,0.0058443720257805865,0.010141747096689357,0.008078244278456381,0.0049355991027209,3.423110226166415,0
2007-01-01,0.1200000000000001,0.08000000000000007,0.1999999999999993,0.20000000000000018,0.13000000000000078,-0.15728881066091915,0.001788696573022719,-0.0033888659943164257,-0.0031874060864627296,-0.0037728651289015147,1.2015362468524415,0
2007-02-01,-0.05999999999999961,-0.010000000000000675,-0.09999999999999964,-0.040000000000000036,0.04999999999999982,0.04916185485948077,0.004345154911627347,0.009378469307674386,-0.0026470618969494097,0.002212943077307017,1.2015362468524415,0
2007-03-01,-0.010000000000000675,-0.08999999999999986,-0.09999999999999964,-0.16000000000000014,-0.08999999999999986,0.010084119066625874,0.003757738733664695,0.0017786154493029116,0.0004113702724151125,0.0013157983596601142,1.2015362468524415,0
2007-04-01,0.1200000000000001,0.16999999999999993,0.09999999999999964,0.13000000000000078,-0.07000000000000028,-0.003350086885281378,0.0015889643887092575,0.006700319901752572,8.468883488266243e-05,-0.0021904780112009803,2.439593165872367,0
2007-05-01,0.0,0.0,-0.09999999999999964,0.05999999999999961,-0.13999999999999968,-0.05164658886216689,0.0005195717435917402,0.0009559214748104949,-0.0062700725074282815,0.0011283071749250695,2.439593165872367,0
2007-06-01,0.3100000000000005,0.3200000000000003,0.1999999999999993,0.34999999999999964,-0.1200000000000001,0.02305376286832317,-0.0003948760156955444,0.0005768477837078123,0.00856737692894427,-0.001810404477464722,2.439593165872367,0
2007-07-01,-0.04999999999999982,-0.05999999999999961,0.10000000000000053,-0.09999999999999964,0.20999999999999996,-0.06712011947344099,0.0006915287356257238,-0.0012002567099926864,0.0005237886596782815,-0.0005350597127780077,2.2974924437228594,0
2007-08-01,0.0,0.05999999999999961,-0.10000000000000053,-0.33000000000000007,-0.6200000000000001,-0.017884232256420773,-6.429628425941303e-05,0.0019240393848489745,0.001833577972143452,-0.001470779266562694,2.2974924437228594,0
2007-09-01,-0.0600000000000005,-0.04999999999999982,0.10000000000000053,-0.15000000000000036,-0.31000000000000005,-0.11712535723741269,0.001356448973682589,0.002220126784417964,0.0025992390784761454,0.003920367045320283,2.2974924437228594,0
2007-10-01,-0.10999999999999943,-0.08000000000000007,0.0,0.010000000000000675,0.009999999999999787,0.06622771072841616,-0.0012515618991635336,-0.002824061214514728,-0.007463734590858806,-0.0011501058443394996,2.5050862048779265,0
2007-11-01,-0.08000000000000007,-0.21999999999999975,0.0,-0.3799999999999999,-0.6299999999999999,-0.05446286914883025,-0.000653059318159066,0.005320711796714228,0.0007809940655647551,0.004749669681774371,2.5050862048779265,0
2007-12-01,0.25,0.04999999999999982,0.2999999999999998,-0.05000000000000071,-0.27,-0.14348649732844532,0.004272489952146685,0.00034876070631284506,-0.005229563700429374,-0.004934340679924709,2.5050862048779265,0
2008-01-01,-0.11000000000000032,-0.16000000000000014,0.0,-0.35999999999999943,-0.25,0.04432597377006431,0.001171231241995585,-0.0013243734009682484,-0.014608810978271158,0.0005479519642248576,-1.7107102360128579,0
2008-02-01,0.28000000000000025,0.20000000000000018,-0.09999999999999964,0.0,-0.6299999999999999,0.01737583725391101,0.0010390072752812785,-0.003929670898134674,0.020060124371309662,-0.0010268667297195222,-1.7107102360128579,0
2008-03-01,0.0699999999999994,-0.020000000000000462,0.1999999999999993,-0.23000000000000043,-0.8600000000000001,-0.0930461987603266,0.001189591882308605,-0.003050488801082274,-0.005697096357935472,0.001156733255291087,-1.7107102360128579,0
2008-04-01,0.08000000000000007,0.040000000000000036,-0.09999999999999964,0.17000000000000037,0.030000000000000027,0.007928683755507038,-0.002829381231398642,-0.006472955790125745,-0.0049791205243154835,-0.001259934927237083,2.3746503725263324,0
2008-05-01,-0.040000000000000036,0.020000000000000462,0.40000000000000036,0.19999999999999973,0.43999999999999995,-0.040287422062678324,0.04152739093576052,-0.006076205184033512,0.010177901612334672,0.00358834510261552,2.3746503725263324,0
2008-06-01,0.14000000000000057,0.10999999999999943,0.1999999999999993,0.21999999999999975,0.13000000000000012,0.07234456243886367,-0.02432054567191777,-0.0023354873224965544,0.00011531216096916097,0.004523666729042475,2.3746503725263324,0
2008-07-01,0.08999999999999986,-0.009999999999999787,0.20000000000000018,-0.08999999999999986,-0.2300000000000002,-0.12509941012201686,-0.016256338456758,-0.003580204065057657,-0.011294410800502419,-0.003307653403661348,-2.1065695211134994,0
2008-08-01,-0.009999999999999787,-0.03000000000000025,0.2999999999999998,-0.11999999999999966,0.09000000000000008,-0.08947673990689431,-0.006313326962839483,-0.01582441580561067,-0.0020687563480805693,-0.008605650001800136,-2.1065695211134994,0
2008-09-01,0.15999999999999925,0.010000000000000675,0.0,-0.20000000000000018,-0.5900000000000001,-0.028848154337659082,0.0006951693123795621,-0.04504760056956236,0.023507554200492997,0.0023443109079686053,-2.1065695211134994,0
2008-10-01,1.5700000000000012,0.6299999999999999,0.40000000000000036,0.1200000000000001,-0.45999999999999985,-0.053863989890651,0.006745257609425792,0.009892320608246408,0.04296522929110136,-0.009490342699231213,-8.853365095794175,0
